source_id;target_id;verified;title-title;artist-artist;album-album
14394;4736;false;0.32786884903907776;0.0;0.0
12524;7260;false;0.0;0.0;0.3142857253551483
11051;6626;false;0.0;0.0;0.30434781312942505
1912;14959;false;0.0;0.0;0.37974682450294495
6167;16868;false;0.0;0.0;0.3333333432674408
12325;3295;false;0.0;0.3333333432674408;0.0
10022;2;false;0.0;1.0;0.0
2726;8167;false;0.0;0.508474588394165;0.0
1479;6401;false;0.3636363744735718;0.0;0.0
8982;1266;false;0.0;0.3870967626571655;0.0
7414;7365;false;0.0;1.0;0.0
8939;11778;false;0.3333333432674408;0.0;0.0
6494;8819;false;0.0;0.30000001192092896;0.0
12403;9486;false;0.0;0.0;0.3333333432674408
15567;12504;false;0.0;0.32258063554763794;0.0
8672;12322;false;0.0;0.6086956262588501;0.0
978;5331;false;0.0;0.4000000059604645;0.0
17657;9438;false;0.0;0.0;0.3448275923728943
10867;7281;false;0.0;0.0;0.4444444477558136
15989;6231;false;0.0;0.52173912525177;0.0
4492;18331;false;0.0;0.4117647111415863;0.0
5163;10777;false;0.0;1.0;0.0
7578;7307;false;0.0;0.37037035822868347;0.0
17031;11713;false;0.0;0.47058823704719543;0.0
14979;12567;false;0.0;0.0;0.3103448152542114
4159;189;false;0.0;0.30000001192092896;0.0
15012;8229;false;0.0;0.0;0.3214285671710968
1102;1287;false;0.0;0.5454545617103577;0.0
7803;7453;false;0.0;0.4375;0.0
15878;1417;false;0.0;0.0;0.39024388790130615
8132;7021;false;0.0;0.0;0.36000001430511475
14588;18232;false;0.0;0.5625;0.0
12798;13376;false;0.0;0.9230769276618958;0.0
18742;18731;false;0.3636363744735718;0.0;0.0
13199;13542;false;0.0;0.3478260934352875;0.0
11240;4143;false;0.0;1.0;0.0
4487;220;false;0.0;0.0;0.37931033968925476
7668;8346;false;0.0;0.875;0.0
15275;1350;true;0.0;1.0;0.5384615659713745
11017;6186;false;0.0;0.4390243887901306;0.0
2043;9014;false;0.0;0.375;0.0
10145;12059;false;0.0;0.3636363744735718;0.0
675;4140;false;0.0;0.3448275923728943;0.0
8185;18489;false;0.0;0.5;0.0
11486;7964;false;0.0;0.3529411852359772;0.0
1857;17225;false;0.0;0.0;0.48148149251937866
17082;18800;false;0.0;0.3414634168148041;0.0
7245;11738;false;0.0;0.47058823704719543;0.0
3796;4582;false;0.0;0.3076923191547394;0.0
5109;2458;false;0.0;0.0;0.4363636374473572
2404;13408;false;0.0;0.0;0.4864864945411682
9266;10191;false;0.0;0.0;0.3396226465702057
13019;8792;false;0.0;0.3913043439388275;0.0
918;16252;false;0.0;0.31578946113586426;0.0
3879;5963;false;0.0;0.3076923191547394;0.0
7267;17278;false;0.3333333432674408;0.0;0.0
7105;3972;false;0.0;0.3199999928474426;0.0
5867;5785;false;0.0;0.3125;0.0
6428;12129;false;0.3265306055545807;0.0;0.0
18346;17798;false;0.3636363744735718;0.0;0.0
12281;13965;false;0.3076923191547394;0.0;0.0
8652;12836;false;0.44897958636283875;0.0;0.0
1927;15738;false;0.0;0.0;0.4337349534034729
11692;439;false;0.0;0.0;0.3214285671710968
12068;15485;false;0.0;0.5142857432365417;0.0
16142;10701;false;0.0;0.380952388048172;0.0
5154;12020;false;0.0;0.0;0.32258063554763794
2676;13895;false;0.3499999940395355;0.0;0.0
5447;14924;false;0.0;0.3529411852359772;0.0
12281;3869;false;0.3636363744735718;0.0;0.0
11470;16606;false;0.0;1.0;0.0
978;17163;false;0.0;0.30000001192092896;0.0
6039;14473;false;0.0;0.0;0.32258063554763794
40;2929;false;0.0;0.3076923191547394;0.0
18729;16411;false;0.0;0.0;0.3720930218696594
7082;7977;true;0.5641025900840759;1.0;0.7536231875419617
7572;3752;false;0.0;0.0;0.32258063554763794
4963;13085;false;0.0;0.30000001192092896;0.0
17047;15433;false;0.0;0.3636363744735718;0.0
10542;15088;false;0.4000000059604645;0.0;0.0
17133;19267;false;0.0;0.3076923191547394;0.0
17040;14959;false;0.0;0.3076923191547394;0.0
17661;10963;false;0.0;0.3492063581943512;0.0
13279;11478;false;0.0;0.0;0.3076923191547394
11010;19237;false;0.0;0.0;0.32258063554763794
9883;11410;false;0.0;0.5;0.0
10022;15242;false;0.0;1.0;0.0
1323;18080;false;0.0;1.0;0.0
3356;12683;false;0.30188679695129395;0.0;0.0
3236;10266;false;0.3333333432674408;1.0;0.6315789222717285
9015;6869;false;0.0;0.3333333432674408;0.0
4487;4986;false;0.0;0.0;0.37288135290145874
10069;7472;false;0.0;0.5;0.0
10531;16171;false;0.0;0.0;0.32258063554763794
4403;17352;false;0.0;0.3199999928474426;0.0
8369;6114;false;0.0;0.38461539149284363;0.0
750;7113;false;0.0;0.0;0.42105263471603394
4173;14173;false;0.0;0.30000001192092896;0.0
4511;14473;false;0.0;0.0;0.5714285969734192
7633;9946;false;0.0;0.3333333432674408;0.0
13064;4211;false;0.0;0.0;0.31578946113586426
17354;10694;false;0.0;0.0;0.3243243098258972
16642;18464;false;0.0;0.8888888955116272;0.0
9547;18063;false;0.0;0.30000001192092896;0.0
9026;14422;false;0.0;0.4545454680919647;0.0
1581;241;false;0.0;0.31578946113586426;0.0
2792;12273;false;0.0;1.0;0.0
18827;7223;false;0.0;0.31578946113586426;0.0
2847;14173;false;0.0;1.0;0.0
19287;3246;false;0.0;0.0;0.3384615480899811
1884;3361;false;0.0;0.3030303120613098;0.0
34;5245;false;0.0;0.3199999928474426;0.0
9275;14454;false;0.0;0.5517241358757019;0.0
1154;8128;false;0.0;0.30000001192092896;0.0
6100;1831;false;0.0;0.0;0.42105263471603394
9208;17848;false;0.0;0.0;0.5151515007019043
2413;13535;false;0.0;0.3199999928474426;0.0
6915;14976;false;0.0;0.0;0.4000000059604645
1540;16686;false;0.0;0.0;0.44897958636283875
11158;4168;false;0.0;0.375;0.0
5841;10912;false;0.0;0.38461539149284363;0.0
14038;189;false;0.0;0.32258063554763794;0.0
11560;10115;false;0.0;0.3076923191547394;0.0
8667;4857;false;0.0;0.3243243098258972;0.0
3149;15085;false;0.0;0.3636363744735718;0.0
18242;4440;false;0.0;0.0;0.8543689250946045
8417;17524;false;0.0;0.30000001192092896;0.0
2191;1135;false;0.0;0.0;0.3076923191547394
16142;2795;false;0.0;0.0;0.3181818127632141
4723;736;false;0.0;0.3199999928474426;0.0
18576;9850;false;0.0;0.3333333432674408;0.0
11050;17718;false;0.0;0.4166666567325592;0.0
6039;5282;false;0.0;0.0;0.3142857253551483
983;12479;false;0.0;0.3333333432674408;0.0
16724;4592;false;0.0;0.30000001192092896;0.0
6882;10275;false;0.0;0.31578946113586426;0.0
985;18263;false;0.0;0.32258063554763794;0.0
11240;4857;false;0.0;0.3720930218696594;0.0
17548;8295;false;0.0;0.0;0.37037035822868347
11123;6213;true;0.32786884903907776;0.0;0.8135592937469482
12793;6042;false;0.0;0.4615384638309479;0.0
7263;13560;false;0.0;1.0;0.0
4075;19234;false;0.0;0.32258063554763794;0.0
11010;11929;false;0.0;0.3478260934352875;0.0
17123;19074;false;0.0;0.32258063554763794;0.0
14686;15287;false;0.0;0.0;0.3448275923728943
11523;4760;false;0.0;1.0;0.0
15405;1563;true;0.0;1.0;0.8489208817481995
1070;14292;true;0.3333333432674408;1.0;0.7213114500045776
10531;4789;false;0.0;0.0;0.3030303120613098
6939;3235;false;0.0;0.30000001192092896;0.0
1479;4041;false;0.3636363744735718;0.0;0.0
16727;7275;false;0.0;0.4571428596973419;0.0
13055;17431;false;0.3529411852359772;0.0;0.0
9361;8891;false;0.0;0.3478260934352875;0.0
1479;3849;false;0.3636363744735718;0.0;0.0
1583;11345;false;0.0;0.3333333432674408;0.0
17123;11333;false;0.0;0.3125;0.0
9780;9649;false;0.0;0.6000000238418579;0.0
4187;18343;false;0.30434781312942505;0.0;0.0
18742;7198;false;0.375;0.0;0.0
6214;12162;true;0.6315789222717285;1.0;0.8905109763145447
11611;6109;false;0.0;1.0;0.0
9348;10150;false;0.0;0.0;0.3333333432674408
5421;3222;false;0.0;0.30000001192092896;0.0
17913;15116;false;0.0;0.3921568691730499;0.0
18742;8513;false;0.3529411852359772;0.0;0.0
725;7801;false;0.0;0.4615384638309479;0.0
6222;14659;false;0.0;0.0;0.3333333432674408
9523;13425;false;0.0;0.0;0.5
19351;3378;false;0.0;0.3199999928474426;0.0
5154;265;false;0.0;0.0;0.3333333432674408
1714;19371;false;0.0;0.0;0.35555556416511536
16706;4970;false;0.0;0.31578946113586426;0.0
8312;19320;false;0.3636363744735718;0.0;0.0
4287;841;false;0.0;0.3414634168148041;0.0
1035;13781;false;0.0;0.0;0.35555556416511536
17133;4140;false;0.0;0.5185185074806213;0.0
6573;2158;false;0.0;0.3636363744735718;0.0
3118;8167;false;0.0;0.6829268336296082;0.0
2885;6626;false;0.0;0.8695651888847351;0.0
11051;16547;false;0.0;0.4137931168079376;0.0
7729;11049;false;0.0;1.0;0.0
14495;220;false;0.0;0.0;0.34285715222358704
15567;15712;false;0.0;0.0;0.3478260934352875
17073;17629;false;0.0;0.0;0.4545454680919647
14836;9833;false;0.0;0.0;0.3291139304637909
13784;10914;false;0.0;0.5185185074806213;0.0
11842;12766;false;0.0;0.4285714328289032;0.0
13021;3284;false;0.0;0.3333333432674408;0.0
12484;16731;false;0.0;0.0;0.31578946113586426
3107;2458;false;0.0;0.0;0.3404255211353302
7648;3663;false;0.0;0.0;0.47826087474823
12030;9715;false;0.0;0.0;0.34408602118492126
5034;6328;false;0.0;0.0;0.3448275923728943
725;7745;false;0.0;0.0;0.6451612710952759
16827;2623;false;0.0;0.37037035822868347;0.0
6222;232;false;0.0;0.3125;0.0
4485;8014;true;0.0;1.0;0.6530612111091614
9887;4440;false;0.3265306055545807;0.0;0.0
3065;5534;false;0.0;0.3478260934352875;0.0
9538;2577;false;0.0;0.31578946113586426;0.0
5667;14537;false;0.0;0.42105263471603394;0.0
7073;1278;false;0.0;0.42424243688583374;0.0
13111;11114;false;0.3076923191547394;0.0;0.0
1581;18765;false;0.0;0.4000000059604645;0.0
16724;4857;false;0.0;0.3243243098258972;0.0
13625;10756;true;0.4444444477558136;1.0;0.8453608155250549
12744;325;true;0.5555555820465088;1.0;0.6451612710952759
6673;175;false;0.0;0.0;0.34285715222358704
1588;2974;false;0.0;0.3870967626571655;0.0
557;3514;false;0.0;0.0;0.30000001192092896
7503;9636;false;0.0;0.5833333134651184;0.0
3879;2419;false;0.0;0.4000000059604645;0.0
2180;3146;false;0.0;0.30000001192092896;0.0
13097;14434;false;0.0;0.3076923191547394;0.0
12992;10925;false;0.0;0.30000001192092896;0.0
3383;16868;false;0.0;0.0;0.3055555522441864
14300;7307;false;0.0;0.3529411852359772;0.0
13000;8822;false;0.0;0.0;1.0
13882;18622;false;0.0;0.5789473652839661;0.0
12262;15351;false;0.0;1.0;0.3348837196826935
5154;12310;false;0.0;0.0;0.3030303120613098
15555;2710;false;0.0;0.3333333432674408;0.0
15567;15297;false;0.0;0.32258063554763794;0.0
12079;15995;false;0.0;0.42105263471603394;0.0
2467;15395;true;0.46399998664855957;0.7894737124443054;0.7777777910232544
12250;7801;false;0.0;0.38461539149284363;0.0
17994;6207;false;0.0;0.3076923191547394;0.0
7176;15712;false;0.0;0.3720930218696594;0.0
15337;7489;false;0.30434781312942505;0.0;0.0
4913;1652;false;0.0;0.0;0.42105263471603394
5255;4167;false;0.0;0.32786884903907776;0.0
3879;18282;false;0.0;0.3478260934352875;0.0
11059;13728;false;0.0;0.0;0.3448275923728943
8230;8978;false;0.0;0.4117647111415863;0.0
6846;3755;false;0.0;0.3333333432674408;0.0
2343;121;false;0.0;0.5833333134651184;0.0
17133;445;false;0.0;0.38461539149284363;0.0
17427;14697;false;0.0;0.3076923191547394;0.0
15174;10311;false;0.0;0.30000001192092896;0.0
4881;1352;false;0.0;0.0;0.3478260934352875
7702;12052;false;0.3199999928474426;0.0;0.0
5154;17272;false;0.0;0.0;0.4000000059604645
12534;4715;false;0.0;0.3199999928474426;0.0
7578;920;false;0.0;0.0;0.380952388048172
8717;11809;false;0.0;0.4000000059604645;0.0
17671;15607;false;0.0;0.43478259444236755;0.0
10531;17107;false;0.0;0.0;0.5
9473;8005;false;0.0;0.3076923191547394;0.0
4912;15950;false;0.0;0.4000000059604645;0.0
6167;15201;false;0.0;0.0;0.41860464215278625
4280;6688;false;0.0;0.3076923191547394;0.0
15726;6044;false;0.0;0.5600000023841858;0.0
17073;12289;false;0.0;0.0;0.3125
8803;2414;false;0.0;1.0;0.0
4127;13028;false;0.0;0.8399999737739563;0.0
14773;3553;false;0.0;1.0;0.0
9275;16040;false;0.0;0.4285714328289032;0.0
8325;1315;false;0.0;1.0;0.0
1323;216;false;0.0;1.0;0.0
7005;16703;false;0.0;0.3529411852359772;0.0
19251;56;false;0.0;0.3333333432674408;0.0
12281;3440;false;0.3333333432674408;0.0;0.0
1033;13413;false;0.0;0.5128205418586731;0.0
8600;2419;false;0.0;0.38461539149284363;0.0
8073;19292;false;0.0;0.4166666567325592;0.0
3172;6408;false;0.0;0.32258063554763794;0.0
14187;12154;false;0.0;0.0;0.3103448152542114
10850;12797;false;0.0;0.42105263471603394;0.0
9985;7428;false;0.0;0.3199999928474426;0.0
9865;1880;false;0.0;0.0;0.30188679695129395
13279;14425;false;0.0;0.0;0.3529411852359772
19352;9047;false;0.41025641560554504;0.0;0.0
3065;986;false;0.0;0.30434781312942505;0.0
3383;1924;false;0.0;0.0;0.33898305892944336
13503;6948;false;0.0;0.0;0.34285715222358704
14686;16567;false;0.0;0.0;0.4000000059604645
16050;12788;false;0.0;0.5384615659713745;0.0
17548;4874;false;0.0;0.0;0.30434781312942505
14985;17664;false;0.0;0.3636363744735718;0.0
2276;752;true;0.4193548262119293;1.0;0.7924528121948242
13025;4716;false;0.0;0.0;0.3529411852359772
6885;2129;false;0.0;0.3125;0.0
14194;10349;false;0.0;0.3125;0.0
1239;9629;false;0.0;0.30000001192092896;0.0
2667;18435;false;0.0;0.3571428656578064;0.0
104;12545;false;0.0;0.4137931168079376;0.0
8185;232;false;0.0;0.5;0.0
4259;5635;false;0.0;0.3333333432674408;0.0
15967;6948;false;0.0;0.31578946113586426;0.0
12204;16842;false;0.0;0.8125;0.0
10450;14274;false;0.0;0.3076923191547394;0.0
12237;9032;false;0.0;0.3333333432674408;0.0
2726;15836;false;0.0;0.0;0.5925925970077515
9640;4635;false;0.0;0.380952388048172;0.0
13055;5193;false;0.0;0.5714285969734192;0.0
15372;8720;false;0.0;0.0;0.3076923191547394
8404;11387;false;0.0;0.31578946113586426;0.0
13744;15583;false;0.32258063554763794;0.0;0.0
17949;7471;false;0.3636363744735718;0.0;0.0
12030;13781;false;0.0;0.0;0.4444444477558136
15445;319;false;0.0;0.30000001192092896;0.0
5177;8877;false;0.0;1.0;0.0
17772;7964;false;0.0;0.31578946113586426;0.0
476;14205;false;0.0;0.0;0.3243243098258972
3345;5836;false;0.0;0.3199999928474426;0.0
1695;17688;true;0.42105263471603394;1.0;0.8157894611358643
13822;17818;true;0.6060606241226196;0.8125;0.5365853905677795
18005;5024;false;0.0;0.0;0.3076923191547394
13291;11747;false;0.3333333432674408;0.0;0.0
14408;6401;false;0.0;0.31578946113586426;0.0
9625;14842;false;0.0;0.0;0.36000001430511475
12115;11305;false;0.0;0.0;0.3529411852359772
8325;16625;false;0.0;1.0;0.0
17123;13794;false;0.0;0.37037035822868347;0.0
8570;10368;false;0.0;0.0;0.3448275923728943
15134;9013;false;0.30215826630592346;0.0;0.0
5667;16160;false;0.0;0.3529411852359772;0.0
9561;13560;false;0.0;0.3076923191547394;0.0
17073;18039;false;0.0;0.0;0.3636363744735718
3808;9456;false;0.0;0.3076923191547394;0.0
11611;14706;false;0.0;1.0;0.0
2325;1275;false;0.0;0.0;0.3414634168148041
7685;7313;false;0.0;0.31578946113586426;0.0
5238;3677;false;0.0;0.0;1.0
1436;4685;false;0.0;0.0;0.34285715222358704
9508;2623;false;0.0;0.0;0.3125
14971;1063;false;0.0;0.0;0.44897958636283875
978;13967;false;0.0;0.3076923191547394;0.0
2726;17283;false;0.30000001192092896;0.0;0.0
10016;3338;false;0.0;0.3333333432674408;0.0
5951;603;false;0.0;0.3448275923728943;0.0
14028;15638;false;0.0;0.3076923191547394;0.0
9377;18244;false;0.0;0.8399999737739563;0.0
2667;12246;false;0.0;0.4545454680919647;0.0
17559;6867;false;0.0;0.375;0.0
13035;7365;false;0.0;1.0;0.0
9910;10591;false;0.3076923191547394;0.0;0.0
10531;3174;false;0.0;0.0;0.3030303120613098
12822;10150;false;0.0;0.0;0.3214285671710968
11118;8392;false;0.0;0.375;0.0
6265;7006;false;0.0;0.3076923191547394;0.0
19162;3099;false;0.0;0.31578946113586426;0.0
5755;3032;false;0.0;0.3076923191547394;0.0
15636;4707;false;0.0;1.0;0.0
170;11137;false;0.0;0.3076923191547394;0.0
750;1188;false;0.0;0.0;0.3333333432674408
6049;354;false;0.0;0.42424243688583374;0.0
8841;10311;false;0.0;0.3076923191547394;0.0
15501;2866;false;0.0;0.0;0.4000000059604645
18565;8448;false;0.0;0.0;0.3030303120613098
8710;2416;false;0.0;0.3199999928474426;0.0
1591;19373;false;0.0;1.0;0.0
19029;5375;false;0.0;0.3529411852359772;0.0
9099;12426;false;0.0;0.4000000059604645;0.0
19202;17369;false;0.0;0.4000000059604645;0.0
8206;15351;false;0.0;0.3499999940395355;0.0
5154;17494;false;0.0;0.0;0.3125
13291;17059;false;0.0;0.3125;0.0
2727;11551;false;0.0;0.4571428596973419;0.0
12534;13794;false;0.0;0.46666666865348816;0.0
16433;799;false;0.0;0.380952388048172;0.0
11470;1355;false;0.0;1.0;0.0
7935;11684;false;0.31578946113586426;0.0;0.0
1479;6649;false;0.375;0.0;0.0
18996;4138;false;0.0;0.375;0.0
10531;14676;false;0.0;0.0;0.32258063554763794
2191;418;false;0.0;0.0;0.302325576543808
504;18169;false;0.3486238420009613;0.0;0.0
7201;13042;true;0.4303797483444214;1.0;0.8307692408561707
9395;7745;false;0.0;0.0;0.3174603283405304
