source_id;target_id;verified;title-title;artist-artist;album-album
11278;8488;false;0.0;0.380952388048172;0.0
2562;6211;false;0.0;0.3333333432674408;0.0
9801;2736;false;0.0;0.3125;0.0
17538;17014;false;0.0;0.3333333432674408;0.0
6324;9592;false;0.0;0.3333333432674408;0.0
3656;12558;false;0.0;0.3333333432674408;0.0
10451;4345;false;0.0;0.0;0.4761904776096344
14389;10640;false;0.0;0.0;0.375
15664;19333;false;0.0;0.0;0.3199999928474426
1381;10317;false;0.0;0.6666666865348816;0.0
184;15054;false;0.0;0.4615384638309479;0.0
1364;1574;true;0.5;1.0;1.0
5300;16227;false;0.0;0.0;0.3199999928474426
16706;12490;false;0.0;0.0;0.3380281627178192
15628;6238;false;0.0;0.0;0.3684210479259491
13616;18972;false;0.0;0.42424243688583374;0.0
15056;11363;false;0.0;0.0;0.31578946113586426
4681;13651;false;0.0;0.0;0.3684210479259491
1479;5888;false;0.0;0.0;0.30000001192092896
8664;367;false;0.0;0.3199999928474426;0.0
5890;11459;false;0.3571428656578064;0.0;0.0
8594;15658;false;0.0;0.31578946113586426;0.0
1583;2510;false;0.0;0.5384615659713745;0.0
12237;1597;false;0.0;0.0;0.3199999928474426
15107;19034;false;0.0;0.3030303120613098;0.0
14375;17330;false;0.3636363744735718;0.0;0.0
13308;3616;false;0.0;0.0;0.3461538553237915
4728;18705;false;0.0;0.5185185074806213;0.0
12068;4888;false;0.0;0.42105263471603394;0.0
16044;13731;false;0.0;0.0;0.3333333432674408
9203;6520;false;0.0;0.0;0.37037035822868347
12256;5650;false;0.0;0.3478260934352875;0.0
11486;6569;false;0.0;0.3076923191547394;0.0
491;9666;false;0.0;0.0;0.3571428656578064
4487;11355;false;0.0;0.0;0.3720930218696594
2545;507;false;0.3076923191547394;0.0;0.0
10867;8280;false;0.0;0.0;0.3265306055545807
8600;555;false;0.0;0.38461539149284363;0.0
15229;5359;true;0.5;0.75;1.0
4609;9080;false;0.0;0.3333333432674408;0.0
6139;3209;false;0.0;0.0;0.3076923191547394
2726;9693;false;0.375;0.0;0.0
13997;5317;false;0.0;0.3333333432674408;0.0
17082;9375;false;0.0;0.3255814015865326;0.0
2123;18322;false;0.0;0.37037035822868347;0.0
4928;6774;false;0.3125;0.0;0.0
5566;8307;false;0.30000001192092896;0.0;0.0
9938;11874;false;0.0;0.8484848737716675;0.0
5199;19157;false;0.0;0.5;0.0
2407;5923;false;0.0;0.0;1.0
12195;5257;false;0.0;0.0;0.4000000059604645
1658;4930;false;0.0;0.0;0.3414634168148041
14978;4482;false;0.0;1.0;0.0
18621;6699;false;0.380952388048172;0.0;0.0
8894;18402;false;0.0;0.0;0.3181818127632141
15560;17463;false;0.0;0.4000000059604645;0.0
13851;12490;false;0.0;0.0;0.31460675597190857
6198;474;false;0.0;0.3529411852359772;0.0
393;4132;false;0.0;0.0;0.36666667461395264
950;3165;false;0.0;0.0;0.4761904776096344
12506;11947;false;1.0;0.0;0.0
2476;8585;false;0.4117647111415863;0.0;0.0
5229;7031;false;0.0;0.0;0.3076923191547394
16905;7965;false;0.0;0.0;0.3720930218696594
7153;933;false;0.0;0.0;0.3142857253551483
504;15093;false;0.0;0.0;0.3414634168148041
18719;4070;false;0.0;0.3199999928474426;0.0
18174;17615;false;0.0;0.0;0.3529411852359772
5398;15916;false;0.0;0.0;0.5185185074806213
5904;9967;false;0.0;0.32258063554763794;0.0
14662;14617;false;0.0;0.3333333432674408;0.0
14749;6367;false;0.0;0.38461539149284363;0.0
13978;18704;false;0.0;1.0;0.0
11203;1349;false;0.0;0.0;0.30434781312942505
1320;396;false;0.0;0.38461539149284363;0.0
1317;13386;false;0.0;0.4285714328289032;0.0
11393;6250;false;0.0;0.0;0.3199999928474426
14389;9100;false;0.0;0.3529411852359772;0.0
16655;15698;false;0.0;0.3499999940395355;0.0
5653;10987;false;0.0;0.0;0.4285714328289032
491;1237;false;0.0;0.0;0.3333333432674408
19171;18842;false;0.0;0.32258063554763794;0.0
112;9525;false;0.0;0.0;0.5454545617103577
6890;8893;false;0.0;0.0;0.5
11976;14232;false;0.0;0.0;1.0
2404;11355;false;0.0;0.0;0.30188679695129395
6182;7524;false;0.0;0.4761904776096344;0.0
6665;13386;false;0.0;0.30000001192092896;0.0
14389;7412;false;0.0;0.0;0.3414634168148041
18179;10216;false;0.0;0.30000001192092896;0.0
10908;17864;false;0.0;0.31578946113586426;0.0
6642;6083;false;0.0;0.3636363744735718;0.0
3803;17959;false;0.380952388048172;0.0;0.0
4961;16879;false;0.0;0.0;0.4000000059604645
9939;14046;false;0.0;0.0;0.47058823704719543
10739;16572;false;0.0;0.4545454680919647;0.0
2676;3652;false;0.3333333432674408;0.0;0.0
16452;18228;true;0.4923076927661896;1.0;1.0
11900;2378;false;0.0;0.0;0.47999998927116394
6133;17008;false;0.0;0.30000001192092896;0.0
11330;16080;false;0.0;0.0;0.3589743673801422
5031;12810;false;0.0;0.3199999928474426;0.0
10069;3947;false;0.0;0.0;0.38297873735427856
2211;3299;false;0.0;0.0;0.3684210479259491
19262;11451;false;0.34285715222358704;0.0;0.0
12484;2298;false;0.0;0.0;0.31168830394744873
1070;9558;false;0.0;0.0;0.30434781312942505
2323;13738;false;0.0;0.0;0.3478260934352875
11240;4482;false;0.0;1.0;0.0
7888;19207;false;0.0;0.0;0.37037035822868347
5029;18354;false;0.0;0.4375;0.0
1438;13307;false;0.0;0.31578946113586426;0.0
2255;5046;false;0.0;0.3888888955116272;0.0
7950;2087;false;0.0;0.0;0.37735849618911743
3343;17462;false;0.0;1.0;1.0
6846;842;false;0.0;0.5625;0.0
3803;7285;false;0.34375;0.0;0.0
16633;15149;false;0.0;0.0;0.3199999928474426
2343;13828;false;0.0;0.5833333134651184;0.0
16406;18320;false;0.0;0.0;0.3636363744735718
15513;9038;false;0.0;0.0;0.43478259444236755
7596;1112;false;0.0;0.3333333432674408;0.0
17133;16668;false;0.0;0.47058823704719543;0.0
52;14250;false;0.0;0.0;0.4324324429035187
10870;14948;false;0.0;0.0;0.3636363744735718
17889;2764;false;0.0;0.0;0.31111112236976624
14985;9428;false;0.0;0.3529411852359772;0.0
4117;3237;true;1.0;1.0;0.8387096524238586
184;12324;false;0.0;0.0;0.6000000238418579
12084;16527;false;0.0;0.0;0.3255814015865326
15012;4024;false;0.0;0.0;0.4285714328289032
905;7232;false;0.0;0.0;0.3636363744735718
17212;9212;true;0.0;1.0;1.0
4555;8360;false;0.0;0.3333333432674408;0.0
14487;7753;false;0.3529411852359772;0.0;0.0
6692;2078;false;0.0;0.32258063554763794;0.0
10619;14405;false;0.0;0.31578946113586426;0.0
7278;5533;false;0.5714285969734192;0.0;0.0
2792;8427;false;0.4000000059604645;0.0;0.0
12798;7900;false;0.0;0.42105263471603394;0.0
15741;4560;false;0.0;0.7111111283302307;0.0
3787;17915;false;0.0;1.0;0.0
4924;15616;false;0.0;0.0;0.3272727131843567
17657;18262;false;0.0;0.0;0.3571428656578064
4522;1814;false;0.0;0.43478259444236755;0.0
7105;6246;false;0.0;0.0;0.4651162922382355
5604;17617;false;0.0;0.0;0.30985915660858154
10808;9970;false;0.0;0.4166666567325592;0.0
6309;10239;false;0.0;0.38461539149284363;0.0
10842;14159;false;0.0;0.3125;0.0
6490;11231;false;0.0;0.4375;0.0
1035;13630;false;0.0;0.0;0.3199999928474426
3774;9212;false;0.0;0.0;0.4166666567325592
2446;14336;false;0.0;0.0;0.3571428656578064
2014;1889;false;0.0;0.3636363744735718;0.0
14979;13989;false;0.0;0.4848484992980957;0.0
12325;12751;false;0.0;0.0;0.5
15567;15260;false;0.0;0.3030303120613098;0.0
9099;307;false;0.0;0.800000011920929;0.0
17551;13815;false;0.0;0.0;0.3571428656578064
11849;11;false;1.0;0.0;0.0
16106;19258;false;0.0;0.37037035822868347;0.0
9183;7653;false;0.3478260934352875;0.0;0.0
17133;3725;false;0.0;0.4166666567325592;0.0
1857;18773;false;0.0;0.0;0.4545454680919647
17143;7127;false;0.0;0.0;0.3333333432674408
917;2764;false;0.0;0.0;0.3396226465702057
1870;13590;false;0.0;0.4000000059604645;0.0
14077;7131;false;0.0;0.0;0.3589743673801422
9208;10941;false;0.0;0.0;0.3529411852359772
14871;18978;false;0.0;0.32258063554763794;0.0
13006;8866;false;0.0;0.0;0.3030303120613098
17312;4527;false;0.0;0.3448275923728943;0.0
978;9592;false;0.0;0.3076923191547394;0.0
13716;1126;false;0.0;0.3137255012989044;0.0
17653;10640;false;0.0;0.0;0.3396226465702057
18307;11078;false;0.0;0.0;1.0
10395;3794;false;0.0;0.30000001192092896;0.0
3781;6452;false;0.0;0.0;0.375
16831;16927;false;0.0;0.3076923191547394;0.0
10683;7215;false;0.0;0.31578946113586426;0.0
3287;16716;false;0.0;0.38297873735427856;0.0
6098;7386;false;0.30434781312942505;0.0;0.0
7702;17864;true;1.0;1.0;1.0
16406;9223;false;0.0;0.0;0.3137255012989044
9120;11952;false;0.0;0.0;0.5555555820465088
8861;18399;false;0.0;0.0;0.3272727131843567
9342;6663;false;0.0;0.0;0.3636363744735718
17736;4169;false;0.0;0.0;0.3888888955116272
13324;16292;false;0.0;1.0;0.0
17711;17348;false;0.0;0.0;0.4313725531101227
16554;9375;false;0.0;0.3333333432674408;0.0
12496;13832;false;0.0;0.0;0.3199999928474426
392;4345;false;0.0;0.0;0.4285714328289032
8889;1570;false;0.3478260934352875;0.0;0.0
3656;5298;false;0.0;0.0;0.38461539149284363
6764;1763;false;0.0;0.0;0.3076923191547394
11273;4165;false;0.0;0.0;0.40449437499046326
18225;9416;false;0.0;0.0;0.3589743673801422
725;9316;false;0.0;0.0;0.3333333432674408
9063;13738;false;0.0;0.0;0.3529411852359772
2955;6498;false;0.0;0.30000001192092896;0.0
18920;3824;false;0.42424243688583374;0.0;0.0
17657;12693;false;0.0;0.4000000059604645;0.0
9275;1261;false;0.0;0.3571428656578064;0.0
16562;13194;false;0.0;0.3478260934352875;0.0
13980;6766;false;0.0;0.0;0.30000001192092896
1893;6333;false;0.0;0.0;0.3050847351551056
13749;16389;false;0.0;0.5;0.0
5472;11495;false;0.0;0.0;0.3050847351551056
11096;18318;false;0.0;0.0;0.32258063554763794
8341;10007;false;0.0;0.0;0.33898305892944336
9984;6459;false;0.0;0.3076923191547394;0.0
15615;8771;false;0.0;0.0;0.5116279125213623
2180;16866;false;0.0;0.42105263471603394;0.0
15476;578;false;0.0;0.5384615659713745;0.0
19279;10962;true;0.4117647111415863;1.0;0.0
5163;16292;false;0.0;1.0;0.0
7071;7900;false;0.0;0.42105263471603394;0.0
5651;9008;false;0.0;0.0;0.5
5109;4131;false;0.0;0.0;0.52173912525177
7527;4761;false;0.0;0.4000000059604645;0.0
537;17466;false;0.0;0.0;0.4444444477558136
3861;18805;false;0.0;0.0;0.3448275923728943
2471;18555;false;0.0;0.0;0.3333333432674408
4795;9300;false;0.0;0.31578946113586426;0.0
3631;1991;false;0.0;0.3030303120613098;0.0
2744;9604;false;0.0;0.30000001192092896;0.0
13324;820;false;0.0;0.0;0.30000001192092896
19352;6675;false;0.5714285969734192;0.0;0.0
10944;15590;false;0.0;0.0;1.0
9395;17937;false;0.0;0.0;0.3492063581943512
11821;11025;false;0.0;0.3333333432674408;0.0
9630;5988;false;0.0;0.38461539149284363;0.0
11515;7699;false;0.0;0.0;0.4000000059604645
12102;12692;false;0.0;0.3199999928474426;0.0
12191;10329;false;0.0;0.0;0.3888888955116272
14470;3614;false;0.0;0.31578946113586426;0.0
7228;3188;false;0.0;0.3333333432674408;0.0
3325;17961;false;0.0;0.0;0.3199999928474426
14550;4837;false;0.0;0.0;0.3255814015865326
1881;14336;false;0.0;0.0;0.3125
5651;9558;false;0.0;0.0;0.3684210479259491
7953;14634;false;0.0;0.3448275923728943;0.0
1789;6861;false;0.0;0.0;0.3636363744735718
2588;9930;false;0.0;0.0;0.3499999940395355
14494;8540;false;0.0;0.0;0.380952388048172
1695;13011;false;0.0;0.0;0.40740740299224854
13581;15616;false;0.0;0.0;0.3333333432674408
14978;2245;false;0.0;0.380952388048172;0.0
1544;9167;false;0.0;0.0;0.3076923191547394
905;3480;false;0.0;0.0;0.4571428596973419
14158;16352;false;0.0;0.375;0.0
19198;3007;false;0.0;0.0;0.37037035822868347
7622;2406;false;0.0;0.0;0.380952388048172
11860;9163;false;0.0;0.30000001192092896;0.0
16151;16175;false;0.0;0.5;0.0
1114;9368;false;0.0;0.0;0.3076923191547394
15987;17568;false;0.0;0.3076923191547394;0.0
10204;7190;false;0.0;0.3333333432674408;0.0
460;16389;false;0.0;1.0;0.0
12571;3401;false;0.0;0.3076923191547394;0.0
19202;18262;false;0.0;0.0;0.3478260934352875
6074;16194;false;0.0;0.0;0.4166666567325592
6074;1947;false;0.5806451439857483;0.0;0.0
7414;9212;false;0.0;0.0;0.3921568691730499
1979;10028;false;0.0;0.31578946113586426;0.0
9203;6500;false;0.0;0.0;0.3529411852359772
15064;18264;false;0.0;0.31578946113586426;0.0
2884;9729;false;0.0;0.0;0.30000001192092896
11247;16080;false;0.0;0.0;0.5185185074806213
3428;15943;true;0.6274510025978088;1.0;1.0
1789;6333;false;0.0;0.3333333432674408;0.0
9266;9611;false;0.0;0.0;0.5882353186607361
17108;9932;false;0.0;0.0;0.3125
18514;1641;false;0.0;0.0;0.4545454680919647
17838;16302;false;0.0;0.30000001192092896;0.0
4008;2451;true;0.447761207818985;1.0;1.0
12453;13958;false;0.0;0.5263158082962036;0.0
9939;14421;false;0.0;0.0;0.4313725531101227
16551;1506;false;0.0;0.0;0.375
18179;12284;false;0.0;0.0;0.48275861144065857
10144;8385;false;0.0;0.0;0.37037035822868347
1214;3680;false;0.0;0.3333333432674408;0.0
14853;1883;false;0.0;0.0;0.30000001192092896
9063;7557;false;0.0;0.0;0.31111112236976624
15540;9008;false;0.0;0.0;0.3888888955116272
14389;13142;false;0.0;0.0;0.4680851101875305
10336;16137;false;0.0;0.4285714328289032;0.0
8778;6261;false;0.0;0.0;0.38461539149284363
8231;11489;false;0.0;0.4516128897666931;0.0
10861;4266;false;0.0;0.0;0.37037035822868347
2867;17467;false;0.0;0.0;0.30188679695129395
9076;11666;false;0.0;0.0;0.5
12408;8801;false;0.0;0.0;0.3050847351551056
9630;3725;false;0.0;0.37037035822868347;0.0
8700;9008;false;0.0;0.3396226465702057;0.0
17666;19263;false;0.0;0.0;0.3636363744735718
9566;16220;false;0.0;0.4615384638309479;0.0
9873;12818;false;0.0;0.0;0.4888888895511627
13260;17211;false;0.0;0.3636363744735718;0.0
17639;11867;false;0.0;0.5;0.0
2022;16015;false;0.3448275923728943;0.0;0.0
18853;2104;false;0.0;0.0;0.3636363744735718
9523;14447;false;0.0;0.0;0.3571428656578064
4328;1366;false;0.0;0.0;0.3199999928474426
14996;15042;false;0.0;0.30000001192092896;0.0
11630;19258;false;0.0;0.4516128897666931;0.0
3383;13011;false;0.0;0.0;0.4137931168079376
3145;3616;false;0.0;0.0;0.30188679695129395
7733;11641;false;0.0;0.0;0.3448275923728943
15406;19154;false;0.0;0.37037035822868347;0.0
16112;6520;false;0.0;0.0;0.5128205418586731
17146;1597;false;0.0;0.3076923191547394;0.0
16313;1301;false;0.0;0.0;0.380952388048172
14801;16758;false;0.0;0.3333333432674408;0.0
16284;12558;false;0.0;0.3076923191547394;0.0
5722;10916;false;0.43478259444236755;0.0;0.0
14598;18558;false;0.0;0.0;0.3870967626571655
5893;3299;false;0.0;0.0;0.3333333432674408
15169;6249;false;0.0;0.0;0.5
12300;8383;false;0.3396226465702057;0.0;0.0
9203;6514;false;0.0;0.0;0.33898305892944336
950;679;false;0.0;0.0;0.3636363744735718
1085;2760;false;0.3199999928474426;0.0;0.52173912525177
12108;19147;false;0.0;0.0;0.3461538553237915
13784;5059;false;0.0;0.3076923191547394;0.0
17031;11363;false;0.0;0.3333333432674408;0.0
13314;6244;false;0.0;0.0;0.3333333432674408
11503;3614;false;0.0;1.0;0.0
2404;933;false;0.0;0.0;0.7142857313156128
10927;7048;false;0.0;0.0;0.3125
1298;6833;false;0.0;0.0;0.4000000059604645
2690;18088;false;0.0;1.0;0.0
11085;16263;false;0.0;0.32258063554763794;0.0
1839;10706;false;0.0;0.30000001192092896;0.0
1097;14619;false;0.0;0.4000000059604645;0.0
15445;13186;false;0.0;0.0;0.37681159377098083
2413;13697;false;0.0;0.0;0.3478260934352875
13916;16758;false;0.0;0.3333333432674408;0.0
13259;2378;false;0.0;0.0;0.4000000059604645
9985;8383;false;0.0;0.0;0.35555556416511536
13569;19135;false;0.0;0.3199999928474426;0.0
6880;2287;false;0.0;0.4615384638309479;0.0
9931;16420;false;0.0;0.3199999928474426;0.0
17155;9180;false;0.0;0.3076923191547394;0.0
12524;6333;false;0.0;0.0;0.3529411852359772
15795;7389;false;0.0;0.4444444477558136;0.0
19162;2695;false;0.0;0.0;0.3125
5131;15800;false;0.0;0.0;0.30985915660858154
5602;12812;false;0.0;0.30000001192092896;0.0
11267;3910;false;0.0;0.43478259444236755;0.0
14389;18286;false;0.0;0.0;0.3636363744735718
10874;14526;true;0.517241358757019;1.0;1.0
17666;10407;false;0.0;0.0;0.3076923191547394
7176;5622;false;0.0;0.4444444477558136;0.0
1539;18011;false;0.0;0.0;0.375
5867;5946;false;0.0;0.3333333432674408;0.0
17825;18552;true;0.782608687877655;1.0;1.0
4795;7028;false;0.0;0.0;0.37837839126586914
13642;18251;false;0.0;0.0;0.3571428656578064
9120;4773;false;0.0;0.0;0.47826087474823
18864;10239;false;0.0;0.32258063554763794;0.0
14266;11654;false;0.0;0.0;0.3636363744735718
15713;13957;false;0.0;0.0;0.41860464215278625
4514;7663;false;0.0;0.0;0.3478260934352875
10636;18442;false;0.0;0.0;0.4727272689342499
17108;11739;false;0.0;0.0;0.41791045665740967
3118;3627;false;0.0;0.3571428656578064;0.0
3490;1554;false;0.0;0.3076923191547394;0.0
9677;2825;false;0.3030303120613098;0.0;0.0
9473;2614;false;0.0;0.3529411852359772;0.0
16154;2784;false;0.0;0.0;0.4000000059604645
10144;17581;false;0.0;0.0;0.3396226465702057
2417;18840;false;0.0;0.3030303120613098;0.0
15006;8510;true;0.5600000023841858;1.0;1.0
10144;8587;false;0.0;0.0;0.35087719559669495
18920;6575;false;0.3076923191547394;0.0;0.0
14142;18009;false;0.0;0.38297873735427856;0.0
2867;1248;false;0.0;0.3125;0.0
7914;14820;false;0.0;0.30000001192092896;0.0
10900;9080;false;0.0;0.3333333432674408;0.0
19228;2693;false;0.0;0.31578946113586426;0.0
681;17217;false;0.0;0.31578946113586426;0.0
11630;108;false;0.0;0.3529411852359772;0.0
8671;7988;false;0.0;0.0;0.3333333432674408
3428;1348;false;0.0;0.0;0.3333333432674408
553;10203;false;0.0;0.0;0.31111112236976624
9063;1000;false;0.0;0.0;0.31111112236976624
8775;5004;false;0.0;1.0;0.0
1183;1559;false;0.0;0.3333333432674408;0.0
16724;16608;false;0.0;0.30000001192092896;0.0
15025;12378;false;0.0;0.0;0.43478259444236755
9323;9008;false;0.0;0.0;0.3125
13854;18026;false;0.0;0.38461539149284363;0.0
750;6798;false;0.0;0.0;0.4615384638309479
2124;2764;false;0.0;0.0;0.31111112236976624
11225;15124;false;0.0;0.0;0.4313725531101227
11761;9293;false;0.0;0.5517241358757019;0.0
2885;11874;false;0.0;0.0;0.4444444477558136
18729;11457;false;0.0;0.0;0.4761904776096344
15012;15782;false;0.0;0.0;0.3333333432674408
14686;6392;false;0.0;0.3333333432674408;0.0
5285;1889;false;0.0;0.3478260934352875;0.0
8060;16365;false;0.30000001192092896;0.0;0.0
12435;9885;false;0.0;0.37735849618911743;0.0
7575;10606;false;0.6274510025978088;1.0;0.0
810;17603;false;0.0;0.0;0.47058823704719543
5136;6750;false;0.0;0.0;0.3076923191547394
3653;854;false;0.0;0.3636363744735718;0.0
11486;13373;false;0.0;0.375;0.0
8245;4122;false;0.0;0.0;0.3076923191547394
14109;16801;false;0.0;0.3199999928474426;0.0
12853;12790;false;0.0;0.0;0.34285715222358704
11161;17330;false;0.0;0.3529411852359772;0.0
18884;8905;false;0.0;0.0;0.3448275923728943
10979;14619;false;0.0;0.0;0.3137255012989044
4904;2662;false;0.0;0.3913043439388275;0.0
17693;9469;false;0.0;0.5833333134651184;0.0
551;6800;true;0.0;1.0;0.8518518805503845
1034;6334;false;0.0;0.0;1.0
16779;9617;false;0.0;0.0;0.3636363744735718
19228;16518;false;0.0;0.0;0.35555556416511536
18629;881;false;0.0;0.0;0.32258063554763794
4924;11739;false;0.0;0.0;0.32258063554763794
6972;9585;false;0.4000000059604645;0.0;0.0
6133;2649;true;0.3076923191547394;1.0;1.0
11362;13511;false;0.0;0.0;0.3529411852359772
5867;5171;false;0.0;0.0;0.36734694242477417
7105;14336;false;0.0;0.0;0.3333333432674408
9415;6500;false;0.0;0.0;0.3333333432674408
10926;14628;false;0.0;0.4848484992980957;0.0
4666;2908;false;0.4000000059604645;0.0;0.48275861144065857
17566;18157;false;0.0;0.0;0.3333333432674408
4549;1515;false;0.0;0.0;0.38235294818878174
11994;19254;false;0.0;0.0;0.3684210479259491
2211;6617;false;0.0;0.0;0.4444444477558136
10069;7635;false;0.0;0.0;0.3076923191547394
9939;8801;false;0.0;0.0;0.4642857015132904
9142;12018;false;0.0;0.0;0.3125
13133;5016;false;0.0;0.380952388048172;0.0
17671;12719;false;0.0;0.0;0.5
1917;6356;false;0.0;0.0;0.31111112236976624
11781;10122;false;0.0;0.3529411852359772;0.0
9255;11378;false;0.4000000059604645;0.0;0.0
4923;12994;false;0.0;0.42424243688583374;0.0
2446;15834;false;0.0;0.0;0.3272727131843567
4487;7994;false;0.0;0.0;0.3448275923728943
10399;5149;false;0.0;0.0;0.3333333432674408
17653;3299;false;0.0;0.0;0.31111112236976624
9426;13750;false;0.0;0.3333333432674408;0.0
18360;19176;false;0.3333333432674408;0.0;0.0
14692;5126;false;0.0;0.5714285969734192;0.0
4586;10298;false;0.0;0.0;0.5185185074806213
10798;1047;false;0.0;0.3333333432674408;0.0
15708;5622;true;0.7692307829856873;1.0;1.0
5012;5502;false;0.0;0.0;0.4736842215061188
16517;16991;false;0.0;0.30000001192092896;0.0
17361;1038;false;0.0;0.0;0.625
3927;7044;true;0.0;1.0;1.0
6039;6986;false;0.0;0.0;0.3478260934352875
3477;10188;false;0.0;1.0;0.0
18019;8406;false;0.0;0.0;0.3333333432674408
13308;14222;false;0.0;0.0;0.30188679695129395
909;11680;false;0.0;0.0;0.3333333432674408
14171;3777;false;0.0;0.3076923191547394;0.0
16878;10618;false;0.0;0.0;0.3571428656578064
13324;10533;false;0.0;1.0;0.0
8298;17974;false;0.0;0.0;0.3076923191547394
7073;15444;false;0.0;0.3030303120613098;0.0
10347;6798;false;0.0;0.4761904776096344;0.0
16626;4701;false;0.30000001192092896;0.0;0.0
17025;886;false;0.34188035130500793;0.0;0.0
18346;19258;false;0.4000000059604645;0.0;0.0
9870;17674;false;0.0;0.0;0.3870967626571655
4924;7131;false;0.0;0.0;0.3199999928474426
15339;3299;false;0.0;0.0;0.30188679695129395
3494;507;false;0.0;0.0;0.380952388048172
3065;4376;false;0.0;0.3478260934352875;0.0
17115;194;false;0.0;0.3571428656578064;0.0
3261;13743;false;0.0;0.0;0.32258063554763794
23;2178;false;0.0;0.31578946113586426;0.0
7733;4017;false;0.0;0.0;0.3030303120613098
13308;11669;false;0.0;0.0;0.31111112236976624
18016;3009;false;0.0;0.0;0.41860464215278625
6659;7866;false;0.0;0.0;0.3265306055545807
14077;1899;false;0.0;0.0;0.3404255211353302
17653;3128;true;0.4313725531101227;1.0;1.0
14028;188;false;0.0;0.0;0.3529411852359772
15058;18059;false;0.0;0.0;0.3255814015865326
11763;7851;false;0.0;0.0;0.3333333432674408
17705;2610;false;0.0;0.4285714328289032;0.0
9157;2706;false;0.0;0.3076923191547394;0.0
2325;3410;false;0.0;0.0;0.3255814015865326
11031;4940;false;0.0;0.42105263471603394;0.0
15550;15590;false;0.0;0.31578946113586426;0.0
9984;16991;false;0.0;0.3571428656578064;0.0
14846;3910;false;0.0;0.37037035822868347;0.0
